berojgaar,1
wht,1
contestants,1
tells,1
neta,1
haraamkhor,1
kinda,1
upset,1
uttarakhand,1
lagne,1
sachcha,1
khule,1
usay,1
england,1
halaat,1
wondering,1
klopp,1
whom,1
charcha,1
ghum,1
muffler,1
takecare,1
pheebs,1
aajkal,1
wasn,1
lying,1
malkhan,1
daku,1
nateeja,1
soso,1
lagan,1
muththi,1
darza,1
fb,1
whatsapp,1
lakiro,1
dekhiye,1
20000,1
isliye,1
donation,1
bhagta,1
mainy,1
lamho,1
baatoon,1
earphones,1
gujre,1
nzren,1
bandhne,1
police,1
shoelaces,1
8058062035,1
imthan,1
humare1000,1
bnakr,1
sbra,1
jaoge,1
sadhko,1
kahati,1
palak,1
kehnewale,1
kitaab,1
akar,1
khuli,1
karib,1
ajma,1
warrant,1
chhodh,1
kiran,1
serving,1
bukhari,1
tuo,1
jaggey,1
officialy,1
political,1
kattoti,1
karnataka,1
protest,1
chizo,1
chodo,1
wada,1
districts,1
delta,1
jeetenge,1
frustrat,1
industries,1
gaddar,1
jada,1
musalmani,1
niqab,1
phenke,1
humse,1
mehmand,1
jijaji,1
ju,1
dispensaries,1
tabah,1
daltey,1
tolee,1
howe,1
janazey,1
arrives,1
later,1
anmol,1
500,1
almost,1
spain,1
nojwan,1
arrive,1
beans,1
shipment,1
intial,1
1585,1
smarthak,1
tonic,1
spacial,1
kanha,1
iqbal,1
rasm,1
tabka,1
mae,1
stamina,1
padhai,1
shiva,1
given,1
bulao,1
supposedly,1
hazir,1
ancient,1
bhangladesh,1
pachtao,1
tabha,1
another,1
bithaya,1
afsar,1
grade,1
shabbakhair,1
peee,1
jamane,1
edible,1
behatar,1
seedha,1
different,1
chocolates,1
faced,1
koyla,1
lyrics,1
double,1
asoor,1
hq,1
larkoon,1
maili,1
nashe,1
liked,1
bani,1
chalao,1
sakty,1
government,1
lahoti,1
governance,1
dedia,1
singer,1
deni,1
kachdaroo,1
vd,1
lick,1
hier,1
cum,1
breakfast,1
leas,1
common,1
buht,1
sharaab,1
doodh,1
haat,1
badaya,1
piche,1
tape,1
hatenge,1
mix,1
directed,1
gv,1
hile,1
lak,1
presents,1
production,1
cheers,1
vol,1
underestimate,1
rpt,1
speed,1
breaker,1
heartbreaker,1
vibes,1
kartai,1
nuqsaan,1
daitai,1
bardasht,1
hehehehe,1
piyaas,1
rahtai,1
woo,1
nana_nawaz,1
rind,1
dhut,1
thookoonga,1
peekai,1
hamarai,1
kecuali,1
aadt,1
ksur,1
ini,1
sbse,1
jyaa,1
learn,1
jinke,1
favrt,1
dhinka,1
chika,1
lungi,1
yessir,1
keluarga,1
nemenin,1
siap,1
adek,1
ghe,1
nikalo,1
rang,1
poster,1
lips,1
amitshah,1
jaante,1
narendra,1
access,1
mazzay,1
nikli,1
rehay,1
safe,1
americans,1
supports,1
shatir,1
bhen,1
actor,1
konsi,1
asliyat,1
bhye,1
purity,1
siway,1
bf,1
cheeze,1
pas,1
gsyabhagoda,1
consistency,1
potency,1
bhah,1
tested,1
dilhi,1
49,1
layeenge,1
quality,1
chocolate,1
results,1
janlokpal,1
shows,1
cahiye,1
smoker,1
weed,1
ethanol,1
piyu,1
62k,1
tabbasum,1
cheen,1
jany,1
methanol,1
boom,1
booyakasha,1
hansty,1
achy,1
lagty,1
blunts,1
bodacious,1
bongs,1
makha,1
mariyum,1
meii,1
yamm,1
boobies,1
babies,1
banta,1
butts,1
sktay,1
spotted,1
80k,1
babuji,1
intzaar,1
woah,1
hga,1
bnata,1
231k,1
chras,1
tanhayi,1
idk,1
lassi,1
nigah,1
ani,1
babitaji,1
success,1
musharaf,1
happiness,1
jiske,1
joote,1
mohabat,1
suno,1
jeddah,1
bhage,1
kom,1
lout,1
wishing,1
channd,1
techapamornkul,1
pornnisa,1
hbd,1
unlike,1
popular,1
belief,1
hogeye,1
screw,1
kaalu,1
financially,1
suraj,1
bibya,1
guru,1
buckeye,1
gobhi,1
achhe,1
garden,1
bhaji,1
sabki,1
zarurat,1
beyonce,1
pichwada,1
deepika,1
agwada,1
bicky,1
aainda,1
haftay,1
baz,1
gaay,1
tuesday,1
27,1
novembr,1
thursday,1
dohkhay,1
tarhan,1
cng,1
stations,1
matlb,1
ghanto,1
murghi,1
array,1
das,1
biktay,1
qadam,1
khilenge,1
angna,1
sajna,1
bharosa,1
naqab,1
parda,1
tujhpe,1
bande,1
tamanna,1
badhaiya,1
nav,1
dampati,1
aashish,1
sukh,1
maga,1
gira,1
padhne,1
shakti,1
taaqat,1
chere,1
humy,1
pveetur,1
mndr,1
bheetr,1
biraaj,1
fall,1
aesy,1
poojna,1
chaahye,1
shaka,1
khipro,1
apsy,1
flower,1
khil,1
rahon,1
jayengey,1
jinhein,1
bethe,1
zid,1
ataa,1
tokraa,1
h2rs,1
rajniti,1
bacche,1
humain,1
karn,1
ajao,1
fed,1
kaliyan,1
taarey,1
tusti,1
gumraah,1
marn,1
uthale,1
sies,1
nxm,1
meaningless,1
lutyens,1
doge,1
huay,1
leaders,1
nonsense,1
bichhaaye,1
submit,1
unhi,1
jaogay,1
impa,1
mery,1
hamza,1
kripa,1
silant,1
tukroon,1
14,1
bhandara,1
aayojan,1
aabaad,1
kaanch,1
saccha,1
chall,1
hanss,1
shartein,1
ads,1
hus,1
goddamn,1
kerne,1
khilte,1
shweta,1
saray,1
wish,1
returns,1
faiday,1
1st,1
otono,1
faaeday,1
king,1
lmaoooo,1
fools,1
mre,1
knows,1
except,1
typing,1
ultimate,1
result,1
dash,1
correct,1
auto,1
waah,1
becharon,1
jub,1
winti,1
sajnaaa,1
pondi,1
kahe,1
tra,1
aape,1
bachhe,1
rup,1
aaisa,1
prove,1
adb,1
tute,1
pather,1
cannot,1
pujo,1
wch,1
tkd,1
bewfa,1
yhi,1
bb,1
1991,1
200,1
filter,1
effects,1
lagake,1
simplicity,1
tat,1
coincidence,1
caption,1
ws,1
daro,1
yesterday,1
journey,1
tre,1
haarna,1
reminded,1
atma,1
shanti,1
ggooreus,1
sadbuddhi,1
jure,1
point,1
allow,1
pk,1
master,1
canteen,1
square,1
shaup,1
edit,1
jarorat,1
padne,1
thoda2,1
4cgmraxldb,1
kharch,1
windows,1
barak,1
less,1
boring,1
ram,1
1k,1
tarjeeh,1
reach,1
patthar,1
dheswara,1
yet,1
naadan,1
sholo,1
dardh,1
mahan,1
sapoot,1
fusool,1
dho,1
nikhal,1
badluo,1
eviction,1
haai,1
request,1
anindya,1
samjho,1
patharme,1
jatahi,1
hausle,1
buland,1
rkhnese,1
aashirvaad,1
khudake,1
dargah,1
pahuch,1
bhejna,1
keroge,1
semarangnya,1
papaji,1
toe,1
gia,1
besok,1
bhakton,1
dimaag,1
daughters,1
dhes,1
sahil,1
pooja,1
working,1
hooria,1
dhoodh,1
achha,1
satmati,1
palanhare,1
nirgun,1
nyare,1
bachne,1
chaal,1
bahoot,1
hamko,1
shaniwar,1
hamaree,1
uljhan,1
suljhao,1
jhatka,1
khaa,1
toothpaste,1
pakane,1
soya,1
msla,1
mata,1
thyy,1
umra,1
bnday,1
talaash,1
ktny,1
lunga,1
bhagto,1
jalsay,1
australia,1
6200,1
rulata,1
loan,1
deal,1
karate,1
jabse,1
nobody,1
told,1
valmiki,1
non,1
brahmin,1
supposed,1
hukum,1
nadan,1
jaagata,1
true,1
ummeed,1
duri,1
qubool,1
santulan,1
shaaririk,1
lagale,1
raaton,1
prabhu,1
mitjayenge,1
hmaray,1
daata,1
bhagya,1
vidhata,1
shri,1
sp,1
maansik,1
qoam,1
horai,1
nafsiyati,1
safai,1
chaat,1
baahut,1
chap,1
gaanth,1
cherh,1
sans,1
urdu,1
sakht,1
ulte,1
sulte,1
chokidari,1
pahuncha,1
fayyaz,1
adhi,1
ganda,1
rasheeda,1
akhir,1
unlucky,1
wehmi,1
ahan,1
shano,1
faaltu,1
seriusly,1
tonight,1
yahanse,1
beyahe,1
raheem,1
dab,1
pasar,1
dharnay,1
shoroo,1
pankh,1
jaonga,1
sakoon,1
lad,1
gunaho,1
kainaat,1
takkey,1
called,1
mullah,1
aakho,1
chidiya,1
banke,1
chord,1
roo,1
aayeto,1
megha,1
utar,1
aaliya,1
madhubala,1
lookng,1
donkey,1
une,1
accent,1
son,1
2nd,1
quoaaaa,1
cz,1
med,1
aasu,1
pakles,1
lee,1
jiye,1
bhikari,1
beyahey,1
waow,1
pity,1
white,1
kho,1
pakd,1
utaarna,1
bagger,1
sardian,1
rehien,1
theen,1
hats,1
gyeen,1
ruka,1
bimari,1
caravan,1
mamu,1
barakah,1
mithai,1
bukhar,1
nasonewali,1
huye,1
104,1
bher,1
nanad,1
nakhane,1
sukriya,1
mausi,1
lve,1
dengue,1
malaria,1
toishi,1
rhta,1
faraar,1
chadha,1
buk,1
udas,1
zaisha,1
lakin,1
bzi,1
sis,1
princes,1
nonono,1
tym,1
duryodhan,1
rati,1
yea,1
awan,1
bachkana,1
tbh,1
hasil,1
leye,1
moun,1
kala,1
karana,1
shaanivaar,1
stuti,1
avinash,1
chudail,1
bh0ot,1
billion,1
abas,1
swiss,1
account,1
sojati,1
liftan,1
axha,1
pohanchy,1
zakhmi,1
mj,1
shadeed,1
janbahaq,1
jaagu,1
sali,1
hadsa,1
jalson,1
qareeb,1
khrcha,1
ratri,1
israil,1
kpk,1
jhang,1
soja,1
garri,1
wla,1
argument,1
favour,1
aside,1
drugs,1
sei,1
mejn,1
sunte,1
paisay,1
maut,1
naseer,1
bhulane,1
tiyar,1
shyaar,1
pose,1
khushiya,1
hazaro,1
issar,1
turns,1
sumaira,1
drives,1
mangti,1
data,1
darbar,1
character,1
dhoond,1
laati,1
charger,1
socket,1
dangar,1
tabiat,1
bahen,1
lgana,1
peon,1
syad,1
begharet,1
nasli,1
aaraha,1
salam,1
bhabi,1
hainnnn,1
ghanja,1
peeta,1
dhundhta,1
senorita,1
03217709400,1
anyways,1
elaj,1
behria,1
googa,1
behrha,1
yess,1
deklein,1
pleas,1
investigate,1
condition,1
definently,1
jwain,1
clasfelow,1
move,1
soyegi,1
1122,1
cities,1
nimbu,1
80,1
quraishi,1
ahsan,1
diggi,1
raja,1
mahatama,1
muskurate,1
sachhe,1
follower,1
rote,1
likhta,1
aunties,1
yawning,1
belong,1
multan,1
chance,1
won,1
sanbhalo,1
ankush,1
zaban,1
pooondi,1
khabrein,1
mazeez,1
khabron,1
rahiye,1
poondi,1
dudh,1
dhula,1
porn,1
parliament,1
baithkar,1
morons,1
izzat,1
shame,1
little,1
bethaa,1
newborn,1
denga,1
vidhayak,1
unga,1
choo,1
kuchi,1
zalim,1
allot,1
hug,1
khandani,1
999,1
subha,1
increase,1
decrease,1
sheik,1
sahb,1
bheeg,1
yae,1
fanaah,1
uskii,1
aedosto,1
najuk,1
aainaa,1
uda,1
omg,1
jaya,1
aor,1
badnam,1
plzzzzzzzzzz,1
hilaye,1
lovers,1
motay,1
khaate,1
khail,1
rak,1
hoyea,1
ku,1
plzzzzzzzzz,1
delhi,1
tares,1
awesome,1
guy,1
plane,1
komal,1
pine,1
plzzzzzz,1
prayin,1
blessd,1
light,1
guyz,1
nyt,1
dikhti,1
apan,1
mamashree,1
mami,1
uthna,1
bhateeji,1
degrees,1
bh,1
bhateeja,1
parhai,1
ayi,1
konse,1
institute,1
amitabh,1
bachchan,1
railgate,1
koun,1
banega,1
crorepati,1
vadragate,1
damaad,1
saale,1
bowler,1
spinner,1
medium,1
pakke,1
scope,1
due,1
duke,1
ah,1
zillat,1
sahna,1
art,1
ayegii,1
saha,1
saasu,1
sapnon,1
qeemat,1
chukani,1
padti,1
bhale,1
acchi,1
shudnt,1
chans,1
officially,1
fast,1
aayegii,1
akbar,1
destroy,1
waalii,1
jodhaakbar,1
sideline,1
sukun,1
hs,1
survive,1
nope,1
khola,1
raatko,1
betha,1
charging,1
kissi,1
appeal,1
shinchen,1
modinama,1
haatho,1
sanwara,1
howz,1
qudrat,1
father,1
legitimate,1
without,1
azaab,1
uncivilized,1
yunhi,1
trolls,1
lov,1
rockstar,1
active,1
shikwe,1
bigg,1
adnan,1
shan,1
melbourne,1
sydney,1
aage,1
cutest,1
cuttee,1
shoo,1
aww,1
dhundla,1
aaina,1
sultan,1
ktne,1
jan,1
both,1
haseen,1
supper,1
russia,1
japan,1
aayenge,1
rooz,1
araha,1
maamu,1
lauuuu,1
sandwich,1
maarna,1
thappar,1
choti,1
yayy,1
gobar,1
agree,1
kamina,1
pyare,1
anatomy,1
motivational,1
tumi,1
poth,1
jano,1
daaadaaaaaa,1
leneka,1
ghoom,1
wafers,1
filhaal,1
sem,1
physics,1
chudwa,1
bhoot,1
chhoti,1
muahhh,1
hnu,1
bhiiii,1
aaapppkooooo,1
chalata,1
jaisey,1
uraathay,1
mazaak,1
murgeki,1
dhamal,1
ghuroor,1
uss,1
chahtpe,1
followback,1
annual,1
leaves,1
movies,1
leythay,1
chaskay,1
poocha,1
aisha,1
sitam,1
facebook,1
bahaayein,1
jamuna,1
ganga,1
bikhar,1
sum,1
bubbles,1
phodhne,1
mann,1
mc,1
laude,1
onside,1
asshole,1
ref,1
ankhe,1
chalti,1
chashma,1
lagaye,1
fucking,1
shaher,1
chuntay,1
kholo,1
jhuthe,1
aaine,1
gd,1
darshau,1
tweetiya,1
series,1
hahaahahah,1
ami,1
rootho,1
hukmran,1
haramkhor,1
shay,1
aalam,1
tooo,1
khaini,1
pakay,1
teenday,1
farmaen,1
ghor,1
surrounded,1
guzarish,1
mahdooms,1
mazloom,1
soonta,1
gureeda,1
farooqi,1
agay,1
pohancho,1
written,1
khajjal,1
beautifully,1
krega,1
truly,1
deserving,1
rajnath,1
goenka,1
vaddhaa,1
bhaaiyon,1
actors,1
supnaaaaa,1
papapa,1
likhun,1
lafzon,1
ishfaat,1
oska,1
asaal,1
book,1
dekhye,1
kameene,1
baadde,1
badde,1
heroin,1
dheka,1
superstar,1
ksr,1
everyday,1
jalane,1
tabbhi,1
oman,1
cow,1
fairness,1
netaon,1
maharashtra,1
tod,1
initiated,1
banayenge,1
chodega,1
chutiya,1
emo,1
gurudev,1
aseem,1
hasee,1
control,1
daisy,1
elli,1
jackie,1
baton,1
vip,1
kerte,1
kerva,1
bulata,1
treat,1
fraud,1
hoe,1
utd,1
kahta,1
haraya,1
blackett,1
mcnair,1
ilawa,1
dabaata,1
thobda,1
kuttika,1
separist,1
wherein,1
sweety,1
bhakti,1
hamne,1
jhooth,1
irada,1
brother,1
constitution,1
tekedar,1
term,1
clause,1
kisnay,1
dulwaya,1
daalnay,1
pul,1
kur,1
karjaa,1
sunaon,1
sabb,1
banne,1
mubham,1
vague,1
puraanaa,1
hastinapur,1
jeeta,1
roflmao,1
jatani,1
nayi,1
gayab,1
perfection,1
specially,1
sardaar,1
tingutards,1
unlogo,1
kaahilon,1
crush,1
aanewali,1
dramaqueen,1
queen,1
customer,1
isliyea,1
girl,1
loves,1
felt,1
asks,1
bahi,1
gaaliya,1
earth,1
jasoda,1
planet,1
raga,1
omar,1
aparadh,1
tumhy,1
awesomest,1
bitttuuuuuuuuu,1
ladkiii,1
um,1
kisko,1
troll,1
bihari,1
shaan,1
reva,1
karloun,1
baithna,1
construction,1
nikalte,1
bcoz,1
lakho,1
muskrahat,1
mit,1
rana,1
beinethaa,1
sites,1
jaake,1
ibted,1
galiya,1
doob,1
iba,1
single,1
mukesh,1
ratan,1
noora,1
tag,1
dhanyawaad,1
navin,1
prabhakar,1
pehchan,1
ladkiyo,1
baccho,1
razdaar,1
seeing,1
fawad,1
msd,1
shaved,1
stats,1
statistics,1
tangwa,1
beard,1
mojood,1
hogyi,1
stiil,1
cheer,1
buwahahaha,1
majboor,1
qaatil,1
zikr,1
benazir,1
jhut,1
shehr,1
khusiya,1
bant,1
plaega,1
ahead,1
degi,1
blind,1
char,1
apani,1
shammoliat,1
sales,1
2g,1
haven,1
heard,1
lemon,1
grass,1
prefer,1
ahi,1
green,1
tea,1
talve,1
chatne,1
ajeeb,1
isski,1
cigrate,1
hochuka,1
waesey,1
appointment,1
pp,1
ranveer,1
backchodi,1
karnee,1
maryam,1
singhhh,1
relax,1
honey,1
singers,1
haraam,1
30nov,1
kasm,1
tigers,1
tume,1
thaki,1
bhashan,1
majbur,1
crying,1
predictable,1
chutiapa,1
rulate,1
paaji,1
spoon,1
feeding,1
hotii,1
investigative,1
journalism,1
sources,1
adat,1
subhan,1
philosophy,1
corruption,1
karny,1
burii,1
jara,1
soche,1
theher,1
halat,1
karwata,1
baatoki,1
pad,1
missed,1
chut,1
tey,1
bolun,1
robinhood,1
dhdha,1
rae,1
gender,1
majnu,1
bewaqufon,1
among,1
oye,1
yup,1
zada,1
distribute,1
proposed,1
badli,1
jagir,1
chahna,1
rob,1
kesa,1
biscuits,1
fantasy,1
mara,1
maot,1
lg,1
economics,1
kuty,1
osaama,1
jamaat,1
lefty,1
slut,1
blindness,1
usake,1
poorwaj,1
lalach,1
islam,1
mne,1
ghante,1
bayan,1
kaika,1
gadhey,1
sogai,1
baje,1
uuthi,1
chaina,1
bhakave,1
taqat,1
jeb,1
bevkuf,1
chaa,1
hahahahhahahahahaa,1
raste,1
pae,1
choka,1
sarkaar,1
bataye,1
raaste,1
unpar,1
barunbabu,1
bethy,1
teb,1
buzdil,1
noutanki,1
funny,1
hunger,1
strike,1
iski,1
female,1
helicopter,1
manaye,1
manchester,1
malum,1
marna,1
sincerely,1
janhit,1
remember,1
keechar,1
chachee,1
gundee,1
bich,1
cleaning,1
jesy,1
fish,1
tank,1
fishes,1
amug,1
bandi,1
puchti,1
dinbhar,1
youngster,1
chorke,1
aisy,1
bahkaveme,1
ghumte,1
aajbhi,1
jobless,1
shariff,1
sherali,1
paid,1
bark,1
wapis,1
president,1
rupiya,1
living,1
bahiya,1
naendra,1
mubark,1
dekar,1
gaanay,1
sunay,1
waat,1
preshan,1
receiving,1
duboya,1
error,1
sinha,1
bacho,1
jayan,1
yee,1
sapno,1
kron,1
marzi,1
mahal,1
built,1
rajya,1
andat,1
jaana,1
jaao,1
taxes,1
spotify,1
daniel,1
bsdk,1
impossible,1
tsunami,1
rukega,1
tabdeeli,1
rahegi,1
insha,1
itbp,1
mehrbaani,1
extracted,1
conviction,1
manzoor,1
tabhi,1
tuh,1
yaaar,1
led,1
lost,1
neechay,1
empire,1
85,1
blankets,1
during,1
bhutto,1
sirf_n_jani,1
9900,1
jantey,1
honest,1
roya,1
khoof,1
ansu,1
peshoo,1
previous,1
votes,1
null,1
void,1
nidar,1
juban,1
chubi,1
psu,1
bur,1
unproductive,1
houses,1
fund,1
bitch,1
bebak,1
awkward,1
thinking,1
watching,1
thinh,1
faisalabad,1
tumra,1
kuttia,1
bawbag,1
kasi,1
voted,1
fud,1
thaaa,1
passs,1
sukanya,1
playing,1
achhi,1
shayeri,1
chalaaa,1
devi,1
sitara,1
platform,1
which,1
hmne,1
troubles,1
hunar,1
laajawab,1
gun,1
bhojpuri,1
bhojpuriya,1
vm,1
bachay,1
south,1
mha,1
relation,1
kid,1
mp,1
kahye,1
worldwide,1
hogya,1
wasy,1
ar,1
rehman,1
mary,1
wedding,1
yoyo,1
cric,1
ay47fdeclx,1
villian,1
dek,1
chingari,1
lagakar,1
hass,1
diin,1
bcci,1
dancing,1
asha,1
sayani,1
kudi,1
illegal,1
chiye,1
jali,1
slow,1
final,1
wasiyyat,1
bhenchod,1
haqq,1
jawaab,1
vipassana,1
islie,1
chakki,1
adhoore,1
bigerta,1
zrra,1
waqai,1
thq,1
khusra,1
kao,1
harkat,1
guzara,1
esi,1
ajj,1
baich,1
churaya,1
khwaab,1
jagaya,1
zameer,1
ruko,1
mum,1
haya,1
drop,1
banate,1
promise,1
crap,1
bangladesh,1
khilaaf,1
saawan,1
air,1
milne,1
xx,1
mohabbbat,1
winter,1
kuin,1
isle,1
gittia,1
feed,1
praneet,1
bannai,1
chota,1
kicking,1
yoon,1
mukam,1
jald,1
ameer,1
perha,1
lafz,1
ashoka,1
presentation,1
sanana,1
jare,1
pawan,1
jah,1
joothe,1
grrrrrr,1
ktc,1
screening,1
howdy,1
gooooners,1
absolutely,1
zahid,1
akram,1
waqas,1
turnover,1
sh,1
wspis,1
phuppi,1
chalne,1
akely,1
devar,1
24th,1
khabees,1
720p,1
kiun,1
tujse,1
aunga,1
twittr,1
usiliye,1
nand,1
western,1
tjhse,1
olaad,1
okaat,1
seen,1
sharnsh,1
tazdeel,1
precap,1
aapse,1
behave,1
jinnah,1
suhani,1
pardesi,1
waqar,1
atal,1
awo,1
javeed,1
lala,1
fatma,1
parfuum,1
hungama,1
texting,1
mah,1
mrng,1
koii,1
behaal,1
geurige,1
geen,1
dictator,1
saher,1
kusoor,1
napunsak,1
jalte,1
rahiyo,1
pighalti,1
thokte,1
samajty,1
limit,1
najm,1
sajdah,1
adaa,1
dec,1
siyasi,1
laal,1
mirchi,1
danda,1
ustad,1
shabado,1
hrd,1
wrk,1
nigs,1
bttm,1
wohoo,1
taweet,1
mch,1
shabad,1
gets,1
eliminated,1
tmrw,1
pick,1
khiladi,1
larnay,1
cricket,1
ussay,1
hurrr,1
maarne,1
dhal,1
bachche,1
glass,1
backhand,1
ringtone,1
trying,1
abhito,1
cnwk,1
toofan,1
baety,1
dinon,1
bewafaun,1
zikar,1
giveaway,1
mehfil,1
jhuk,1
sarr,1
tumhaara,1
sarcasm,1
daali,1
daalti,1
goin,1
kushi,1
grin,1
saw,1
spoof,1
bout,1
mahmood,1
spoofin,1
kappors,1
classic,1
jiroo,1
ramji,1
nishi,1
karlsson,1
bnaye,1
pljjj,1
khabi,1
akbhar,1
mine,1
frount,1
middle,1
instant,1
karma,1
thorough,1
sequence,1
nightmare,1
wud,1
bhera,1
red,1
khake,1
color,1
black,1
kushiyon,1
nawazay,1
details,1
team,1
dewaana,1
dekjha,1
proof,1
wja,1
tofani,1
barish,1
khaas,1
fazal,1
hut,1
skills,1
married,1
bndy,1
mujj,1
krtay,1
beer,1
lalchi,1
fiqar,1
rasheed,1
___,1
possession,1
puck,1
apno,1
dismay,1
jiya,1
takribane,1
45,1
lakhs,1
makaan,1
banaya,1
bra,1
ghusa,1
tumari,1
chaya,1
friends,1
recognize,1
mammoth,1
task,1
jhoome,1
expressing,1
months,1
modified,1
guessing,1
ghodi,1
chad,1
mufti,1
gadhay,1
uspe,1
shaheed,1
steps,1
khujli,1
bait,1
walid,1
dhaikho,1
enemies,1
wash,1
mouth,1
dettol,1
patshala,1
pado,1
bichi,1
chuso,1
kk,1
connectivity,1
ohkk,1
irritates,1
kutton,1
charge,1
smile,1
bhaonktey,1
rehtey,1
360,1
rastey,1
tried,1
haddi,1
